Evaluations;BestFitness;SolutionArray
3500;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
3600;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
3700;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
3800;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
3900;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4000;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4100;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4200;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4300;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4400;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4500;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4600;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4700;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4800;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
4900;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5000;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5100;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5200;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5300;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5400;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5500;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5600;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5700;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5800;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
5900;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6000;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6100;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6200;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6300;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6400;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6500;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6600;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6700;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6800;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
6900;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7000;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7100;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7200;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7300;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7400;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7500;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7600;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7700;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7800;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
7900;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8000;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8100;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8200;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8300;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8400;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8500;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8600;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8700;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8800;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
8900;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9000;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9100;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9200;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9300;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9400;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9500;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9600;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9700;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9800;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
9900;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
10000;11101.125;[1, 1, 1, 1, 1, 1, 0, 2]
