Evaluations;BestFitness;SolutionArray
4100;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
4200;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
4300;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
4400;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
4500;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
4600;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
4700;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
4800;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
4900;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5000;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5100;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5200;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5300;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5400;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5500;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5600;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5700;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5800;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
5900;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6000;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6100;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6200;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6300;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6400;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6500;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6600;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6700;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6800;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
6900;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7000;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7100;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7200;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7300;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7400;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7500;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7600;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7700;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7800;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
7900;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8000;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8100;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8200;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8300;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8400;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8500;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8600;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8700;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8800;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
8900;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9000;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9100;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9200;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9300;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9400;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9500;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9600;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9700;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9800;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
9900;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
10000;11101.125;[1, 1, 1, 1, 1, 1, 0, 0]
